18.11	-0.0597829	-0.0654641	0.35963	
18.12	-0.0597006	-0.0654562	0.355707	
18.13	-0.0583304	-0.0641309	0.351829	
18.14	-0.0567791	-0.0605743	0.347751	
18.15	-0.055896	-0.0578515	0.343072	
18.16	-0.0571064	-0.0615074	0.336994	
18.17	-0.0576027	-0.063792	0.331421	
18.18	-0.0578475	-0.0649638	0.326078	
18.19	-0.0579454	-0.0656255	0.320662	
18.2	-0.0579303	-0.0660542	0.315035	
18.21	-0.0578193	-0.0663577	0.309145	
18.22	-0.0576723	-0.0665996	0.303184	
18.23	-0.0575766	-0.066587	0.297311	
18.24	-0.057446	-0.0663975	0.291333	
18.25	-0.0573211	-0.0660829	0.285387	
18.26	-0.0571932	-0.0656341	0.279377	
18.27	-0.0570268	-0.0650285	0.273323	
18.28	-0.056807	-0.0642811	0.267199	
18.29	-0.0564397	-0.0632534	0.260987	
18.3	-0.055821	-0.0617681	0.254714	
18.31	-0.0552412	-0.0603014	0.248291	
18.32	-0.0545728	-0.0586875	0.241793	
18.33	-0.0538342	-0.056973	0.235217	
18.34	-0.053038	-0.0551724	0.228553	
18.35	-0.052172	-0.0532776	0.221807	
18.36	-0.0511453	-0.0511628	0.215012	
18.37	-0.0500294	-0.0489269	0.208148	
18.38	-0.048796	-0.0465472	0.201233	
18.39	-0.0473957	-0.0439582	0.194279	
18.4	-0.045589	-0.040802	0.187329	
18.41	-0.0433891	-0.0370698	0.180345	
18.42	-0.040828	-0.0328482	0.173334	
18.43	-0.0379502	-0.0282255	0.166313	
18.44	-0.0347937	-0.0232876	0.159283	
18.45	-0.0314107	-0.0181311	0.152245	
18.46	-0.0278489	-0.0128344	0.145206	
18.47	-0.0241574	-0.0074739	0.138177	
18.48	-0.020379	-0.00211458	0.131167	
18.49	-0.0165656	0.00317133	0.124185	
18.5	-0.0127654	0.0083182	0.117244	
18.51	-0.0095282	0.0134783	0.110326	
18.52	-0.00941478	0.019652	0.103263	
18.53	-0.00744233	0.024098	0.0965978	
18.54	-0.00202595	0.0268844	0.0900245	
18.55	0.00215157	0.0301483	0.0831482	
18.56	0.00543111	0.0331958	0.0763738	
18.57	0.00810264	0.0358883	0.0698862	
18.58	0.0102558	0.0381086	0.0636093	
18.59	0.0118857	0.0397612	0.057526	
18.6	0.0129719	0.040799	0.0516371	
18.61	0.0134843	0.0411822	0.0459481	
18.62	0.0133831	0.0408705	0.040468	
18.63	0.0126282	0.0398314	0.0352053	
18.64	0.0112243	0.0380238	0.0301831	
18.65	0.00915392	0.0354218	0.025426	
18.66	0.00625087	0.03201	0.0208605	
18.67	0.00249482	0.0277467	0.0165003	
18.68	-0.00213948	0.0225927	0.0123609	
18.69	-0.00766911	0.016546	0.00845113	
18.7	-0.0141118	0.00958746	0.00475932	
18.71	-0.0215034	0.00168458	0.00127119	
18.72	-0.0298945	-0.00721484	-0.00203096	
18.73	-0.0393133	-0.0171322	-0.00516267	
18.74	-0.0498082	-0.0281131	-0.00815295	
18.75	-0.0573795	-0.0377136	-0.0110038	
18.76	-0.0537383	-0.0385845	-0.0136896	
18.77	-0.0502052	-0.0368738	-0.0159755	
18.78	-0.0477548	-0.033061	-0.0176975	
18.79	-0.0465987	-0.0274701	-0.018844	
18.8	-0.0447071	-0.0210661	-0.0193748	
18.81	-0.0418044	-0.0185721	-0.0201886	
18.82	-0.0405186	-0.0176892	-0.0209445	
18.83	-0.0401365	-0.0177337	-0.0214828	
18.84	-0.0386946	-0.0165983	-0.0218296	
18.85	-0.0373971	-0.01536	-0.0219527	
18.86	-0.0361079	-0.0141928	-0.021832	
18.87	-0.0348026	-0.0130768	-0.021478	
18.88	-0.0334882	-0.0119912	-0.0209012	
18.89	-0.0322073	-0.0109712	-0.020087	
18.9	-0.030953	-0.0100048	-0.0190455	
18.91	-0.0297044	-0.00913325	-0.0177512	
18.92	-0.0291578	-0.00893575	-0.0163185	
18.93	-0.0280029	-0.00827882	-0.0145708	
18.94	-0.0269262	-0.00757443	-0.0125905	
18.95	-0.0259703	-0.00699951	-0.0103429	
18.96	-0.0250994	-0.00652517	-0.00784245	
18.97	-0.0242868	-0.00612687	-0.00509953	
18.98	-0.0234996	-0.0057831	-0.00212337	
18.99	-0.0227045	-0.00551738	0.00108441	
19	-0.021856	-0.00530118	0.00442386	
19.01	-0.0209627	-0.00512493	0.00766549	
19.02	-0.0200048	-0.00500141	0.0108098	
19.03	-0.0189594	-0.00492448	0.0138622	
19.04	-0.0178074	-0.00488898	0.0168324	
19.05	-0.0165189	-0.0049149	0.0197266	
19.06	-0.0150836	-0.00500253	0.0226519	
19.07	-0.0134982	-0.0051303	0.025606	
19.08	-0.0117592	-0.00529473	0.0285668	
19.09	-0.00987068	-0.00549586	0.0315133	
19.1	-0.00784227	-0.00572864	0.034414	
19.11	-0.00568569	-0.00599359	0.0372372	
19.12	-0.00342819	-0.00631155	0.0399475	
19.13	-0.00107485	-0.00664183	0.0425194	
19.14	0.000704073	-0.00684201	0.0453075	
19.15	0.000342111	-0.00672685	0.0491554	
19.16	-0.000321351	-0.00644078	0.053057	
19.17	-0.00107071	-0.00611174	0.0569447	
19.18	-0.00253466	-0.00441966	0.0607475	
19.19	-0.00393736	-0.00247606	0.0651688	
19.2	-0.00373616	-0.00376622	0.0705848	
19.21	-0.0039059	-0.00448683	0.0758137	
19.22	-0.00443951	-0.00450493	0.0807728	
19.23	-0.0050197	-0.00433133	0.0857159	
19.24	-0.00577025	-0.0038731	0.0906302	
19.25	-0.0066703	-0.00313757	0.0956691	
19.26	-0.00772333	-0.00211019	0.100854	
19.27	-0.00885075	-0.000698014	0.106149	
19.28	-0.0101546	0.00092189	0.111602	
19.29	-0.0116119	0.00273415	0.117167	
19.3	-0.0132097	0.0047335	0.122823	
19.31	-0.0150137	0.00700848	0.12858	
19.32	-0.0173226	0.00980243	0.134448	
19.33	-0.0192047	0.011927	0.140538	
19.34	-0.0219691	0.01316	0.146841	
19.35	-0.024963	0.0124141	0.153786	
19.36	-0.0255105	0.0153348	0.159959	
19.37	-0.0273241	0.019047	0.1662	
19.38	-0.0301759	0.0234991	0.172425	
19.39	-0.0338875	0.0287137	0.17868	
19.4	-0.0383167	0.034652	0.184991	
19.41	-0.0432668	0.0410837	0.191337	
19.42	-0.0474763	0.046185	0.198349	
19.43	-0.051493	0.0505395	0.205345	
19.44	-0.0556872	0.055087	0.211823	
19.45	-0.0598036	0.0594839	0.218238	
19.46	-0.0630902	0.0626117	0.224927	
19.47	-0.0664376	0.0656583	0.231192	
19.48	-0.0695671	0.068326	0.237323	
19.49	-0.0725952	0.070818	0.243367	
19.5	-0.0758104	0.0735093	0.249324	
19.51	-0.0790637	0.0761978	0.255229	
19.52	-0.0823489	0.0788672	0.261054	
19.53	-0.0856369	0.0814877	0.26679	
19.54	-0.0890176	0.0841724	0.272419	
19.55	-0.0923009	0.0866978	0.277931	
19.56	-0.0953414	0.088915	0.28332	
19.57	-0.098172	0.0908746	0.288566	
19.58	-0.100748	0.0925402	0.293656	
19.59	-0.10302	0.093873	0.298577	
19.6	-0.104937	0.0948348	0.303318	
19.61	-0.106449	0.0953876	0.307864	
19.62	-0.107555	0.0955511	0.312209	
19.63	-0.108268	0.0953454	0.316347	
19.64	-0.108553	0.0947473	0.320276	
19.65	-0.108394	0.0936868	0.323984	
19.66	-0.107686	0.0920627	0.327455	
19.67	-0.106421	0.0898843	0.330683	
19.68	-0.104573	0.08712	0.333656	
19.69	-0.102084	0.0837119	0.336371	
19.7	-0.0987723	0.0797066	0.338823	
19.71	-0.0947913	0.0749387	0.341045	
19.72	-0.0901903	0.0693528	0.343004	
19.73	-0.0848182	0.0629449	0.344715	
19.74	-0.0785848	0.0557431	0.346185	
19.75	-0.0714764	0.047704	0.347438	
19.76	-0.0634527	0.0387552	0.348482	
19.77	-0.0544756	0.0288481	0.349341	
19.78	-0.0445472	0.0179613	0.350043	
19.79	-0.0336386	0.00606259	0.350579	
19.8	-0.0217284	-0.00689741	0.350974	
19.81	-0.00876189	-0.0209842	0.351259	
19.82	0.00531155	-0.03625	0.351528	
19.83	0.0162537	-0.0502428	0.351563	
19.84	0.0132379	-0.0536465	0.350208	
19.85	0.010595	-0.0534663	0.348553	
19.86	0.00898635	-0.0503619	0.346737	
19.87	0.00835089	-0.0442547	0.344754	
19.88	0.00829157	-0.0408419	0.343388	
19.89	0.00652354	-0.037273	0.341274	
19.9	0.00499073	-0.0360432	0.338601	
19.91	0.00380286	-0.0350186	0.335567	
19.92	0.00278696	-0.0340507	0.33217	
19.93	0.00193342	-0.0331969	0.328465	
19.94	0.00116385	-0.032395	0.324438	
19.95	0.000449727	-0.0316457	0.320225	
19.96	-0.000107492	-0.0306542	0.316069	
19.97	0.000140926	-0.0273227	0.312097	
19.98	0.000965687	-0.0217505	0.308236	
19.99	0.00239653	-0.0139801	0.304291	
20	0.00447777	-0.00405114	0.300736	
20.01	0.00714354	0.00814216	0.29725	
20.02	0.00208298	0.0115023	0.292369	
20.03	-0.00668162	0.000955852	0.285693	
20.04	-0.0097408	-0.00837787	0.279076	
20.05	-0.00950095	-0.0167392	0.27239	
20.06	-0.00580661	-0.0241851	0.265719	
20.07	-0.00484029	-0.0264807	0.261466	
20.08	-0.00648175	-0.0246798	0.258297	
20.09	-0.00860162	-0.0253892	0.254411	
20.1	-0.01063	-0.0264742	0.250555	
20.11	-0.0127223	-0.0276882	0.246696	
20.12	-0.0142371	-0.026716	0.243953	
20.13	-0.0165962	-0.0273688	0.240798	
20.14	-0.0191044	-0.0295049	0.237505	
20.15	-0.0215184	-0.0315117	0.234278	
20.16	-0.0240756	-0.0332383	0.231451	
20.17	-0.0267969	-0.0347758	0.229039	
20.18	-0.0296591	-0.0362533	0.226982	
20.19	-0.0326198	-0.0378447	0.2253	
20.2	-0.0356091	-0.0395667	0.224005	
20.21	-0.0385535	-0.0412042	0.22286	
20.22	-0.038941	-0.0417297	0.220087	
20.23	-0.0364816	-0.0416352	0.214141	
20.24	-0.0349897	-0.0412822	0.207777	
20.25	-0.0339463	-0.0406839	0.201688	
20.26	-0.0330583	-0.0397613	0.19563	
20.27	-0.0321765	-0.0386228	0.189462	
20.28	-0.0312382	-0.0373067	0.183168	
20.29	-0.0302335	-0.0358011	0.17673	
20.3	-0.0290546	-0.0338597	0.17026	
20.31	-0.0277835	-0.0316358	0.163664	
20.32	-0.0260388	-0.0283136	0.157107	
20.33	-0.0238089	-0.0240262	0.150513	
20.34	-0.0234083	-0.0232458	0.143211	
20.35	-0.0223565	-0.0214883	0.136371	
20.36	-0.020755	-0.0188977	0.12971	
20.37	-0.0187629	-0.0157468	0.123171	
20.38	-0.0164816	-0.0122292	0.116624	
20.39	-0.0139497	-0.00834469	0.110054	
20.4	-0.0111918	-0.0041894	0.103495	
20.41	-0.00859037	-0.000396707	0.0967586	
20.42	-0.00544527	0.00409642	0.0902714	
20.43	-0.00192353	0.00903584	0.0838708	
20.44	0.00178018	0.0141585	0.0774079	
20.45	0.00509501	0.0195869	0.0708125	
20.46	0.00509216	0.0260583	0.0641141	
20.47	2.61586e-05	0.0268654	0.0564495	
20.48	-0.00901845	0.0269634	0.0494304	
20.49	-0.0157374	0.0256218	0.0432902	
20.5	-0.0204152	0.0245524	0.0368472	
20.51	-0.0204987	0.0220671	0.029028	
20.52	-0.0148465	0.01648	0.0209862	
20.53	-0.0124606	0.0123451	0.0133068	
20.54	-0.0120702	0.00899508	0.00584507	
20.55	-0.0129593	0.00588953	-0.00140537	
20.56	-0.0146331	0.00273199	-0.00845639	
20.57	-0.0169082	-0.000655293	-0.0153113	
20.58	-0.0197193	-0.00438548	-0.0219678	
20.59	-0.0230557	-0.00853848	-0.0284283	
20.6	-0.0275457	-0.0140855	-0.0347773	
20.61	-0.0327319	-0.0201955	-0.040863	
20.62	-0.0386375	-0.0269759	-0.0467825	
20.63	-0.0453525	-0.0345375	-0.0525508	
20.64	-0.0529315	-0.0429467	-0.0581654	
20.65	-0.0542033	-0.0482356	-0.0619226	
20.66	-0.0499829	-0.0472298	-0.0646172	
20.67	-0.0447906	-0.0430548	-0.0663717	
20.68	-0.0402754	-0.0366221	-0.0671703	
20.69	-0.0368678	-0.0282837	-0.0670767	
20.7	-0.0317659	-0.0196374	-0.0683857	
20.71	-0.0257008	-0.0136699	-0.071594	
20.72	-0.0210464	-0.00901033	-0.0746828	
20.73	-0.0177182	-0.00565032	-0.0775232	
20.74	-0.0156961	-0.00364339	-0.0801432	
20.75	-0.0149688	-0.00299278	-0.082527	
20.76	-0.0155452	-0.00371034	-0.0846674	
20.77	-0.0135619	-0.00195965	-0.0860246	
20.78	-0.0115199	0.000204445	-0.0872412	
20.79	-0.00966662	0.0021434	-0.0882724	
20.8	-0.00797237	0.00390456	-0.0891242	
20.81	-0.00715625	0.00477228	-0.0897703	
20.82	-0.00666292	0.00521376	-0.0901555	
20.83	-0.00641082	0.00541026	-0.0903207	
20.84	-0.00599547	0.0057736	-0.0903231	
20.85	-0.00562952	0.00612366	-0.0901263	
20.86	-0.00530573	0.00644682	-0.0897272	
20.87	-0.00501586	0.00674735	-0.0891116	
20.88	-0.00475875	0.00702438	-0.0883012	
20.89	-0.00452547	0.00728988	-0.0872948	
20.9	-0.00431764	0.00754042	-0.0860923	
20.91	-0.00477039	0.00719252	-0.0846672	
20.92	-0.0069896	0.00499171	-0.0830511	
20.93	-0.00608507	0.00568551	-0.0814699	
20.94	-0.00551119	0.00649761	-0.0795311	
20.95	-0.00530294	0.00687649	-0.0773747	
20.96	-0.00561198	0.00704103	-0.0753601	
20.97	-0.00653511	0.00721508	-0.0740471	
20.98	-0.00708093	0.0075101	-0.0729489	
20.99	-0.00729869	0.00789284	-0.0727579	
21	-0.00729629	0.00833675	-0.0730897	
21.01	-0.0074411	0.00899947	-0.0731495	
21.02	-0.00790771	0.0100955	-0.0729773	
21.03	-0.00800198	0.0105632	-0.0725185	
21.04	-0.0082061	0.0110873	-0.0717886	
21.05	-0.00846011	0.0116172	-0.0708042	
21.06	-0.00871386	0.0119699	-0.0695398	
21.07	-0.00900128	0.0123344	-0.067973	
21.08	-0.00932024	0.0127402	-0.0661579	
21.09	-0.00967735	0.0131307	-0.0641446	
21.1	-0.0100548	0.0135647	-0.0618853	
21.11	-0.0106784	0.0139905	-0.0594217	
21.12	-0.0111636	0.01439	-0.0567475	
21.13	-0.0116135	0.014806	-0.0538385	
21.14	-0.0122136	0.0154485	-0.0507221	
21.15	-0.0137513	0.0179288	-0.047458	
21.16	-0.0143005	0.0187618	-0.0432248	
21.17	-0.0142251	0.018047	-0.0387476	
21.18	-0.0143521	0.0176578	-0.0343415	
21.19	-0.0145958	0.0174028	-0.0299255	
21.2	-0.0148773	0.0172017	-0.0255101	
21.21	-0.0151855	0.0170228	-0.0209927	
21.22	-0.0155391	0.0168824	-0.016383	
21.23	-0.0159546	0.0168859	-0.0116011	
21.24	-0.0164523	0.0170492	-0.00666007	
21.25	-0.0170385	0.0173974	-0.00157963	
21.26	-0.0177312	0.0179379	0.00365759	
21.27	-0.0185273	0.0186639	0.00899609	
21.28	-0.0194365	0.0195817	0.0144622	
21.29	-0.0204527	0.0206866	0.0200521	
21.3	-0.0215647	0.0219504	0.0257362	
21.31	-0.0227751	0.023353	0.031523	
21.32	-0.0240043	0.0247614	0.0373903	
21.33	-0.0254511	0.0265325	0.0433434	
21.34	-0.0265499	0.0278609	0.049983	
21.35	-0.0272179	0.0284875	0.0567444	
21.36	-0.0281062	0.0293049	0.0630896	
21.37	-0.0291303	0.0302412	0.0692587	
21.38	-0.0304294	0.0313708	0.0754211	
21.39	-0.031832	0.0326752	0.0816062	
21.4	-0.0332085	0.0339952	0.0878473	
21.41	-0.0345798	0.0353156	0.0940711	
21.42	-0.0359608	0.0366388	0.1003	
21.43	-0.0373411	0.0379397	0.106527	
21.44	-0.0386057	0.039233	0.1127	
21.45	-0.0403656	0.0411074	0.118811	
21.46	-0.0425368	0.043449	0.124912	
21.47	-0.04505	0.0461978	0.130995	
21.48	-0.0473841	0.0486649	0.137102	
21.49	-0.0500098	0.0514139	0.143084	
21.5	-0.0528298	0.0543694	0.149009	
21.51	-0.0558072	0.057475	0.154867	
21.52	-0.0589411	0.0607179	0.160651	
21.53	-0.0620847	0.0639031	0.166345	
21.54	-0.0652247	0.0670199	0.171938	
21.55	-0.0689362	0.0697767	0.177403	
21.56	-0.0757822	0.0705769	0.182977	
21.57	-0.0854568	0.0693478	0.188584	
21.58	-0.0979797	0.0660305	0.194257	
21.59	-0.113249	0.0605667	0.199808	
21.6	-0.118996	0.0539415	0.205109	
21.61	-0.112639	0.0520927	0.208894	
21.62	-0.112174	0.0472945	0.212037	
21.63	-0.113184	0.0411618	0.215294	
21.64	-0.108876	0.0353871	0.219513	
21.65	-0.103497	0.028794	0.223648	
21.66	-0.0973882	0.021769	0.227576	
21.67	-0.087337	0.0173532	0.228174	
21.68	-0.0804129	0.0108222	0.229791	
21.69	-0.0763634	0.00260888	0.231508	
21.7	-0.0734241	-0.00614158	0.231355	
21.71	-0.0638247	-0.0115876	0.227495	
21.72	-0.0476384	-0.0192258	0.22721	
21.73	-0.0299272	-0.0288085	0.228078	
21.74	-0.0138	-0.0400003	0.229384	
21.75	-0.000851099	-0.0509654	0.231328	
21.76	-0.000798266	-0.0530863	0.230771	
21.77	-0.00111941	-0.0518314	0.228972	
21.78	-0.00113919	-0.0479596	0.226492	
21.79	-0.00143795	-0.0429182	0.224001	
21.8	-0.00221941	-0.0393762	0.223263	
21.81	-0.0025114	-0.0381233	0.223995	
21.82	-0.00241671	-0.0372019	0.224472	
21.83	-0.0024581	-0.0361812	0.224751	
21.84	-0.00257038	-0.0351456	0.224829	
21.85	-0.00273221	-0.034126	0.224698	
21.86	-0.00290113	-0.0332122	0.224349	
21.87	-0.0030601	-0.0323259	0.223723	
21.88	-0.00328589	-0.0314346	0.222674	
21.89	-0.003554	-0.0306087	0.221265	
21.9	-0.00385436	-0.0297943	0.21973	
21.91	-0.00431931	-0.0288907	0.218033	
21.92	-0.00444413	-0.0283821	0.216216	
21.93	-0.00407059	-0.0287393	0.214275	
21.94	-0.0050621	-0.0276574	0.211863	
21.95	-0.00584408	-0.0267289	0.209354	
21.96	-0.00645367	-0.0259909	0.20675	
21.97	-0.00698327	-0.025407	0.203927	
21.98	-0.00750496	-0.0248554	0.200937	
21.99	-0.00802707	-0.0243231	0.197785	
22	-0.0090665	-0.0240295	0.194691	
22.01	-0.0117693	-0.024094	0.190951	
22.02	-0.0156878	-0.0242976	0.187155	
22.03	-0.0187005	-0.0242149	0.183235	
22.04	-0.0223176	-0.0243067	0.17902	
22.05	-0.0269185	-0.0244791	0.174561	
22.06	-0.0304452	-0.0245408	0.169872	
22.07	-0.0332113	-0.0244654	0.165144	
22.08	-0.0309515	-0.0235683	0.160418	
22.09	-0.0317417	-0.0231102	0.155704	
22.1	-0.0328685	-0.0227554	0.151051	
22.11	-0.0337317	-0.0222673	0.146279	
22.12	-0.0355651	-0.0219007	0.141588	
22.13	-0.0380342	-0.0215747	0.136886	
22.14	-0.0409552	-0.0213746	0.13204	
22.15	-0.0443075	-0.0212387	0.126902	
22.16	-0.0481243	-0.0211375	0.121475	
22.17	-0.0524055	-0.0210511	0.115801	
22.18	-0.0499191	-0.0243982	0.110017	
22.19	-0.0480685	-0.0288595	0.104614	
22.2	-0.0508782	-0.027584	0.100276	
22.21	-0.0514199	-0.0248077	0.0960293	
22.22	-0.0506127	-0.0212933	0.0914984	
22.23	-0.0504482	-0.0199108	0.0855803	
22.24	-0.050166	-0.018904	0.0796034	
22.25	-0.0497901	-0.0179518	0.0735917	
22.26	-0.0493174	-0.0168808	0.0674925	
22.27	-0.0484634	-0.015185	0.0616008	
22.28	-0.0468328	-0.0120657	0.056166	
22.29	-0.0444616	-0.00763331	0.0509173	
22.3	-0.0434165	-0.00579053	0.0442021	
22.31	-0.0428177	-0.00459701	0.0376642	
22.32	-0.0417336	-0.00258812	0.0313851	
22.33	-0.0395715	-0.00133541	0.0247544	
22.34	-0.035912	-0.00365164	0.0168263	
22.35	-0.0311997	-0.00928379	0.00827017	
22.36	-0.0293728	-0.0124953	0.00151409	
22.37	-0.0336521	-0.00951199	-0.00423488	
22.38	-0.035828	-0.00616164	-0.0100977	
22.39	-0.0361505	-0.0027421	-0.0159653	
22.4	-0.0334051	-0.000230102	-0.0219396	
22.41	-0.0270669	0.000920004	-0.0281251	
22.42	-0.0171382	0.000650265	-0.0344993	
22.43	-0.010052	0.00295087	-0.039908	
22.44	-0.0131773	0.0110304	-0.0453043	
22.45	-0.0144495	0.0184669	-0.0508258	
22.46	-0.0132159	0.0250037	-0.0564011	
22.47	-0.0108312	0.0309209	-0.0620822	
22.48	-0.00799451	0.0363793	-0.0677466	
22.49	-0.00479778	0.0416161	-0.0734248	
22.5	-0.00138257	0.046662	-0.0790815	
22.51	0.00213213	0.0515049	-0.0846913	
22.52	0.00567176	0.0561282	-0.0902348	
22.53	0.00919456	0.0604793	-0.0957065	
22.54	0.0125779	0.0645536	-0.101076	
22.55	0.0157827	0.0682968	-0.106331	
22.56	0.0187668	0.0716581	-0.111471	
22.57	0.0214843	0.0745914	-0.116482	
22.58	0.0239111	0.0770939	-0.121352	
22.59	0.0254499	0.079343	-0.126179	
22.6	0.0273012	0.0805661	-0.13075	
22.61	0.0285699	0.0812628	-0.13514	
22.62	0.0277349	0.0820579	-0.139383	
22.63	0.0284071	0.0810424	-0.143426	
22.64	0.028146	0.0795163	-0.147238	
22.65	0.027045	0.0773571	-0.150877	
22.66	0.025156	0.0744812	-0.154325	
22.67	0.0224609	0.0708151	-0.157579	
22.68	0.0189495	0.0663228	-0.160633	
22.69	0.0146189	0.0610054	-0.16348	
22.7	0.00944327	0.0548284	-0.166134	
22.71	0.00338892	0.0477627	-0.168612	
22.72	-0.00357635	0.039775	-0.170919	
22.73	-0.0114612	0.0308522	-0.173082	
22.74	-0.0202908	0.0209867	-0.175122	
22.75	-0.0301068	0.0101386	-0.177066	
22.76	-0.0409494	-0.00173434	-0.178936	
22.77	-0.0405334	-0.00506703	-0.180391	
22.78	-0.038516	-0.00493962	-0.181608	
22.79	-0.0391653	-0.00323189	-0.183042	
22.8	-0.0391208	-0.000112611	-0.183679	
22.81	-0.0348791	-0.000754817	-0.183759	
22.82	-0.0269355	-0.00261753	-0.183661	
22.83	-0.0154403	-0.00534817	-0.183342	
22.84	-0.0105843	-0.00646336	-0.179314	
22.85	-0.0154728	-0.00590688	-0.17561	
22.86	-0.0225286	-0.00503149	-0.172346	
22.87	-0.0265155	-0.00506822	-0.168983	
22.88	-0.0285655	-0.00514223	-0.165908	
22.89	-0.0297582	-0.00520236	-0.163198	
22.9	-0.0305426	-0.00517619	-0.161027	
22.91	-0.0310703	-0.00490483	-0.159384	
22.92	-0.0313682	-0.00454886	-0.157661	
22.93	-0.0316227	-0.00422612	-0.155731	
22.94	-0.0318527	-0.00394914	-0.153592	
22.95	-0.0320598	-0.00370212	-0.151241	
22.96	-0.0322453	-0.00347723	-0.14866	
22.97	-0.032401	-0.00325383	-0.145827	
22.98	-0.0325211	-0.00303689	-0.142765	
22.99	-0.0325553	-0.00282093	-0.139541	
23	-0.0318885	-0.00268337	-0.136117	
23.01	-0.031793	-0.00237415	-0.13264	
23.02	-0.0315229	-0.00214822	-0.129286	
23.03	-0.0309915	-0.00195647	-0.126059	
23.04	-0.030244	-0.00179999	-0.122857	
23.05	-0.0292759	-0.00165148	-0.119613	
23.06	-0.0280832	-0.00150185	-0.116311	
23.07	-0.0266778	-0.00135558	-0.112971	
23.08	-0.0250805	-0.00119606	-0.109626	
23.09	-0.0232851	-0.00107363	-0.106257	
23.1	-0.0213303	-0.000945042	-0.102927	
23.11	-0.0192194	-0.000839488	-0.0996267	
23.12	-0.016978	-0.000733113	-0.096413	
23.13	-0.0146349	-0.000621224	-0.093302	
23.14	-0.0122126	-0.000499682	-0.0903387	
23.15	-0.0112	-0.000282452	-0.086672	
23.16	-0.0113759	1.41744e-05	-0.0818724	
23.17	-0.0116136	0.000390007	-0.0768197	
23.18	-0.0118922	0.000785797	-0.0715537	
23.19	-0.0121828	0.00115817	-0.0661516	
23.2	-0.01247	0.00148814	-0.0606435	
23.21	-0.0127782	0.00181951	-0.0550347	
23.22	-0.0131294	0.00221034	-0.0493369	
23.23	-0.0138651	0.00229488	-0.0433837	
23.24	-0.0142264	0.00299676	-0.0376911	
23.25	-0.0147696	0.00400209	-0.0320201	
23.26	-0.0154742	0.0051226	-0.0262792	
23.27	-0.0163182	0.00639192	-0.0205435	
23.28	-0.0172866	0.00779251	-0.0148561	
23.29	-0.0183999	0.00937275	-0.0092482	
23.3	-0.0196249	0.0111118	-0.00365304	
23.31	-0.0209615	0.0130066	0.00204291	
23.32	-0.0223995	0.0150418	0.00781732	
23.33	-0.023889	0.0171298	0.0136594	
23.34	-0.0253372	0.0190931	0.0196125	
23.35	-0.0269004	0.0211951	0.025576	
23.36	-0.0291134	0.0219028	0.0319804	
23.37	-0.0306561	0.0248143	0.0378969	
23.38	-0.0326421	0.0279017	0.0438883	
23.39	-0.0349049	0.0303309	0.0502175	
23.4	-0.0371188	0.0335068	0.0563145	
23.41	-0.0396206	0.0367811	0.0624349	
23.42	-0.0422573	0.0399868	0.0685946	
23.43	-0.0449995	0.0431425	0.074773	
23.44	-0.0479505	0.0464411	0.0809258	
23.45	-0.0512429	0.050462	0.0869841	
23.46	-0.0549205	0.0547009	0.0930529	
23.47	-0.0587755	0.0590464	0.0991421	
23.48	-0.0599788	0.0637413	0.104894	
23.49	-0.061998	0.0677328	0.110539	
23.5	-0.0669058	0.0708964	0.116151	
23.51	-0.0710086	0.0736998	0.121752	
23.52	-0.0743017	0.076044	0.127361	
23.53	-0.0771817	0.0779369	0.132947	
23.54	-0.0796655	0.0794272	0.138435	
23.55	-0.0817533	0.0805723	0.143763	
23.56	-0.0834921	0.0813617	0.148925	
23.57	-0.0851243	0.082084	0.153957	
23.58	-0.0836848	0.0831294	0.158502	
23.59	-0.0803835	0.0826039	0.162641	
23.6	-0.0811664	0.0792732	0.166697	
23.61	-0.0810428	0.0762004	0.170553	
23.62	-0.0802465	0.0733032	0.174432	
23.63	-0.0789481	0.0703289	0.178258	
23.64	-0.0771891	0.0671184	0.181954	
23.65	-0.0748144	0.0633545	0.185451	
23.66	-0.0715538	0.0590636	0.188702	
23.67	-0.067744	0.0541171	0.191775	
23.68	-0.0633084	0.0484946	0.194657	
23.69	-0.0581762	0.0421549	0.197345	
23.7	-0.0522961	0.0350588	0.199842	
23.71	-0.0457451	0.027113	0.202182	
23.72	-0.0383636	0.0183355	0.204359	
23.73	-0.0300319	0.00870582	0.206351	
23.74	-0.0207211	-0.00185609	0.208196	
23.75	-0.0104182	-0.0133918	0.209925	
23.76	0.000894635	-0.025933	0.211564	
23.77	0.0132572	-0.039533	0.213159	
23.78	0.0261792	-0.0543371	0.214651	
23.79	0.0409245	-0.0701565	0.216227	
23.8	0.0446334	-0.0768122	0.218843	
23.81	0.04539	-0.0782565	0.220088	
23.82	0.0450622	-0.0789959	0.21969	
23.83	0.0463506	-0.0796913	0.219178	
23.84	0.0468305	-0.0771121	0.217936	
23.85	0.0480304	-0.0720518	0.216594	
23.86	0.0499154	-0.0649032	0.215239	
23.87	0.0493297	-0.059163	0.213641	
23.88	0.0436201	-0.0673106	0.212301	
23.89	0.0435958	-0.07472	0.211271	
23.9	0.0438774	-0.0798876	0.210044	
23.91	0.0462296	-0.0844405	0.208836	
23.92	0.0436434	-0.083896	0.206702	
23.93	0.0419696	-0.0824976	0.203929	
23.94	0.0408137	-0.0817029	0.201304	
23.95	0.0399133	-0.0812644	0.198645	
23.96	0.03914	-0.0809979	0.195885	
