3.94	0.0367495	0.568599	-1.34383	0.366948	-0.096021	0.0442308	-1.18134	-0.195817	0.23735	-0.432129	1.35036	-0.100972	-0.0475884	0.0485299	1.22369	0.145393	-0.19572	-0.208338	
3.95	0.031734	0.576384	-1.34195	0.383363	-0.0938842	0.0423303	-1.18229	-0.194866	0.233252	-0.438461	1.35176	-0.106283	-0.0452575	0.0391832	1.21974	0.153296	-0.192387	-0.20886	
3.96	0.0263738	0.584145	-1.33983	0.400368	-0.0919043	0.0401772	-1.18336	-0.193593	0.229267	-0.444241	1.35301	-0.111293	-0.0428486	0.0297301	1.21575	0.161513	-0.188873	-0.209175	
3.97	0.0206482	0.591873	-1.33748	0.417987	-0.0900747	0.0377862	-1.18453	-0.192017	0.225393	-0.449504	1.35413	-0.115994	-0.040358	0.0201692	1.21172	0.170046	-0.185182	-0.209281	
3.98	0.0145375	0.599563	-1.33486	0.436237	-0.0883883	0.0351708	-1.1858	-0.190157	0.221625	-0.454279	1.35511	-0.120386	-0.0377817	0.0104988	1.20766	0.1789	-0.181317	-0.20918	
3.99	0.00800757	0.607201	-1.33196	0.455161	-0.0868376	0.0323431	-1.18717	-0.188032	0.217955	-0.458592	1.35599	-0.124472	-0.035115	0.000717582	1.20356	0.188081	-0.17728	-0.208875	
4	0.00133793	0.614784	-1.32894	0.474273	-0.0854156	0.0293142	-1.18864	-0.185661	0.214379	-0.462467	1.35676	-0.128253	-0.0323291	-0.00919211	1.19943	0.197647	-0.173077	-0.208365	
4.01	-0.00548438	0.621426	-1.32606	0.492026	-0.0833106	0.0265966	-1.18995	-0.184197	0.210368	-0.465906	1.35733	-0.132281	-0.0288616	-0.0182091	1.19563	0.207247	-0.16915	-0.207828	
4.02	-0.011955	0.628181	-1.32329	0.509369	-0.0814054	0.0236494	-1.19136	-0.182401	0.206508	-0.468971	1.35782	-0.135973	-0.0253501	-0.027448	1.19176	0.217221	-0.165023	-0.207081	
4.03	-0.0179254	0.635079	-1.32067	0.526116	-0.079684	0.0204869	-1.19288	-0.180302	0.202798	-0.471679	1.35824	-0.139325	-0.0217695	-0.0369055	1.18781	0.227601	-0.160702	-0.206127	
4.04	-0.0232831	0.642137	-1.31824	0.542174	-0.0781318	0.0171218	-1.19448	-0.177927	0.199211	-0.474038	1.35859	-0.142339	-0.0181052	-0.0465744	1.1838	0.238397	-0.156197	-0.204967	
4.05	-0.0279633	0.649359	-1.31599	0.557522	-0.0767352	0.0135663	-1.19618	-0.175305	0.195771	-0.47608	1.35888	-0.145034	-0.014336	-0.0564544	1.17972	0.249633	-0.151512	-0.203605	
4.06	-0.0319308	0.65673	-1.31392	0.572172	-0.0754813	0.00983166	-1.19795	-0.17246	0.192446	-0.477804	1.35911	-0.147404	-0.0104669	-0.0665211	1.17558	0.261273	-0.146656	-0.202034	
4.07	-0.0351748	0.664227	-1.31199	0.586151	-0.0743585	0.00592872	-1.1998	-0.169416	0.189217	-0.479212	1.35928	-0.14945	-0.00647138	-0.0767841	1.17138	0.273362	-0.141637	-0.200252	
4.08	-0.0377026	0.671815	-1.31018	0.599493	-0.073356	0.00186728	-1.20173	-0.166196	0.186082	-0.480315	1.35941	-0.151179	-0.00233356	-0.0872358	1.16714	0.28591	-0.136461	-0.198266	
4.09	-0.0395352	0.679445	-1.30848	0.612229	-0.0724638	-0.00234372	-1.20372	-0.162821	0.183048	-0.481129	1.35949	-0.152602	0.00195321	-0.0978683	1.16285	0.298915	-0.13113	-0.196094	
4.1	-0.0407093	0.687066	-1.30686	0.624391	-0.0716727	-0.00669546	-1.20578	-0.159314	0.180116	-0.48167	1.35954	-0.153723	0.0063941	-0.108677	1.15851	0.312373	-0.125649	-0.19375	
4.11	-0.0412691	0.694621	-1.30529	0.636	-0.0709739	-0.0111797	-1.20789	-0.155692	0.177288	-0.481949	1.35955	-0.154549	0.0110056	-0.119657	1.15413	0.326301	-0.120026	-0.191232	
4.12	-0.0412648	0.70205	-1.30378	0.647074	-0.0703594	-0.0157885	-1.21006	-0.151975	0.174564	-0.481979	1.35953	-0.155086	0.0158185	-0.130812	1.14971	0.340743	-0.114268	-0.188535	
4.13	-0.0407496	0.709291	-1.3023	0.657619	-0.0698219	-0.0205147	-1.21228	-0.148181	0.171945	-0.481771	1.35948	-0.155337	0.0208425	-0.142136	1.14525	0.355706	-0.10838	-0.185657	
4.14	-0.0397664	0.716275	-1.30084	0.667615	-0.0693545	-0.0253519	-1.21454	-0.144328	0.169428	-0.481328	1.35941	-0.1553	0.0261054	-0.153635	1.14075	0.371232	-0.102372	-0.182589	
4.15	-0.0380169	0.722991	-1.29949	0.676573	-0.068951	-0.0302932	-1.21685	-0.140431	0.167012	-0.480662	1.35932	-0.154983	0.0316248	-0.165309	1.1362	0.387337	-0.0962457	-0.179348	
4.16	-0.0349058	0.729479	-1.29867	0.683482	-0.0686052	-0.0353325	-1.2192	-0.136507	0.164694	-0.479766	1.35921	-0.154376	0.0374067	-0.177154	1.13161	0.404021	-0.0900086	-0.175936	
4.17	-0.0300802	0.73573	-1.29859	0.687693	-0.0683119	-0.0404641	-1.22157	-0.13257	0.162482	-0.478658	1.3591	-0.153492	0.0434831	-0.189174	1.12698	0.42133	-0.0836671	-0.172353	
4.18	-0.0233325	0.741716	-1.29942	0.688783	-0.068066	-0.0456825	-1.22398	-0.128635	0.160365	-0.477319	1.35898	-0.152306	0.0498698	-0.20137	1.1223	0.43928	-0.0772272	-0.168602	
4.19	-0.0145821	0.747384	-1.30122	0.686527	-0.0678628	-0.0509827	-1.22643	-0.124716	0.158359	-0.475803	1.35886	-0.150878	0.0566034	-0.213748	1.11756	0.457925	-0.0706952	-0.164686	
4.2	-0.00385459	0.752674	-1.30397	0.680869	-0.0676978	-0.0563595	-1.22889	-0.120825	0.156453	-0.474097	1.35872	-0.149192	0.0634727	-0.226224	1.11282	0.476859	-0.0640779	-0.160609	
4.21	0.0087235	0.757507	-1.30763	0.671908	-0.0675672	-0.061808	-1.23138	-0.116974	0.154643	-0.47222	1.35858	-0.147276	0.0701957	-0.238711	1.10814	0.495567	-0.0573817	-0.156375	
4.22	0.0230065	0.761804	-1.31212	0.659774	-0.0674673	-0.0673247	-1.2339	-0.113177	0.152927	-0.470146	1.35843	-0.145102	0.0765702	-0.251151	1.10356	0.513697	-0.0506134	-0.151986	
4.23	0.0387957	0.76547	-1.31735	0.644674	-0.0673949	-0.0729052	-1.23642	-0.109443	0.151308	-0.46794	1.35828	-0.142748	0.082459	-0.263567	1.09912	0.531119	-0.0437796	-0.147447	
4.24	0.0558782	0.768409	-1.32319	0.626837	-0.0673466	-0.0785455	-1.23895	-0.105785	0.149772	-0.465552	1.35811	-0.140171	0.0877774	-0.275953	1.09482	0.547783	-0.0368876	-0.142762	
4.25	0.0740428	0.770526	-1.32954	0.606493	-0.0673195	-0.0842423	-1.24151	-0.102211	0.148324	-0.463048	1.35794	-0.137444	0.0924689	-0.288299	1.09066	0.563687	-0.0299454	-0.137923	
4.26	0.0930505	0.771715	-1.33627	0.583908	-0.0673112	-0.0899913	-1.24407	-0.0987324	0.146947	-0.460383	1.35774	-0.134536	0.0965032	-0.300582	1.08662	0.578852	-0.0229598	-0.132939	
4.27	0.112694	0.771873	-1.34326	0.559307	-0.0673191	-0.0957888	-1.24663	-0.0953571	0.145641	-0.457557	1.35752	-0.131451	0.0998581	-0.312766	1.08268	0.593273	-0.0159385	-0.127818	
4.28	0.132716	0.770877	-1.35035	0.53297	-0.0673415	-0.101633	-1.24919	-0.0920952	0.144408	-0.454641	1.35729	-0.128273	0.102537	-0.324824	1.07887	0.607007	-0.00888908	-0.122567	
4.29	0.152893	0.768619	-1.35742	0.505148	-0.0673758	-0.107521	-1.25177	-0.0889549	0.143231	-0.451577	1.35703	-0.12496	0.104552	-0.336723	1.07516	0.62009	-0.0018194	-0.11719	
4.3	0.172997	0.765	-1.36433	0.476107	-0.0674198	-0.11345	-1.25434	-0.0859436	0.142113	-0.448386	1.35675	-0.121541	0.105934	-0.348426	1.07157	0.632568	0.00526335	-0.111699	
4.31	0.192814	0.759925	-1.37095	0.446104	-0.0674723	-0.119417	-1.25691	-0.0830688	0.141046	-0.445103	1.35643	-0.11806	0.10673	-0.359849	1.06808	0.644437	0.0123516	-0.106101	
4.32	0.212133	0.753319	-1.3771	0.415414	-0.0675316	-0.12542	-1.25946	-0.0803373	0.140018	-0.441679	1.35608	-0.114486	0.106971	-0.370946	1.06471	0.655711	0.0194394	-0.100407	
4.33	0.23076	0.74509	-1.38268	0.384283	-0.0675961	-0.131458	-1.26202	-0.0777572	0.139039	-0.438159	1.3557	-0.110866	0.106696	-0.381667	1.06146	0.666418	0.0265161	-0.0946091	
4.34	0.248495	0.735251	-1.3875	0.353047	-0.0676645	-0.137528	-1.26456	-0.0753345	0.138091	-0.434535	1.35528	-0.107209	0.105942	-0.391949	1.05833	0.676563	0.0335745	-0.0887192	
4.35	0.265176	0.723759	-1.39146	0.32196	-0.0677354	-0.143628	-1.26709	-0.073075	0.137173	-0.430774	1.35482	-0.103497	0.104536	-0.401661	1.05537	0.685847	0.0406059	-0.0827383	
4.36	0.280685	0.710578	-1.39451	0.291231	-0.0678077	-0.149757	-1.2696	-0.070984	0.136285	-0.426892	1.35432	-0.0997511	0.101935	-0.410586	1.05271	0.693252	0.0476016	-0.0766688	
4.37	0.294908	0.695697	-1.39657	0.26109	-0.0678802	-0.155913	-1.2721	-0.0690675	0.135427	-0.422956	1.35379	-0.0960306	0.097763	-0.418532	1.05044	0.697996	0.054554	-0.0705238	
4.38	0.307727	0.67913	-1.39758	0.231795	-0.0679517	-0.162097	-1.27459	-0.0673315	0.134587	-0.418895	1.3532	-0.0922996	0.0918149	-0.425355	1.0486	0.699597	0.0614555	-0.0643066	
4.39	0.31904	0.660935	-1.39751	0.203599	-0.0680212	-0.168305	-1.27706	-0.0657803	0.133763	-0.414706	1.35257	-0.0885663	0.0840409	-0.430966	1.04721	0.697856	0.0682957	-0.0580192	
4.4	0.328754	0.641191	-1.39636	0.176759	-0.0680876	-0.174538	-1.27951	-0.0644185	0.132964	-0.410468	1.3519	-0.0848868	0.0744727	-0.4353	1.04626	0.69272	0.0750666	-0.0516671	
4.41	0.33678	0.62001	-1.39414	0.151521	-0.0681499	-0.180795	-1.28194	-0.0632502	0.13217	-0.406125	1.35118	-0.0812389	0.0632147	-0.438316	1.04574	0.684268	0.0817626	-0.045259	
4.42	0.343075	0.597542	-1.39088	0.128126	-0.0682072	-0.187073	-1.28434	-0.0622802	0.131386	-0.401657	1.35039	-0.0776227	0.0503863	-0.439979	1.04563	0.672608	0.0883737	-0.0388001	
4.43	0.347671	0.573977	-1.38667	0.106753	-0.0682584	-0.193376	-1.28672	-0.0615131	0.130615	-0.397117	1.34958	-0.0740737	0.0361349	-0.440266	1.04591	0.657905	0.0948925	-0.032296	
4.44	0.350663	0.549527	-1.38158	0.0875082	-0.0683024	-0.199699	-1.28908	-0.0609525	0.129848	-0.392504	1.34869	-0.0705988	0.0206615	-0.439166	1.04657	0.640421	0.101312	-0.0257525	
4.45	0.352174	0.524403	-1.37572	0.0704414	-0.0683384	-0.206046	-1.29141	-0.0606017	0.129081	-0.387771	1.34775	-0.0671872	0.00414756	-0.436662	1.04759	0.620391	0.107625	-0.0191762	
4.46	0.352341	0.498816	-1.36921	0.0555584	-0.0683653	-0.212415	-1.29372	-0.060464	0.128314	-0.382921	1.34675	-0.0638489	-0.0132156	-0.432738	1.04896	0.598072	0.113824	-0.0125778	
4.47	0.351311	0.472969	-1.36215	0.0428368	-0.0683818	-0.218805	-1.29599	-0.0605435	0.127546	-0.377964	1.3457	-0.0605976	-0.0312538	-0.427364	1.05069	0.573689	0.119903	-0.00596228	
4.48	0.349222	0.447046	-1.35468	0.0322155	-0.068387	-0.225218	-1.29822	-0.060844	0.126777	-0.372911	1.34458	-0.0574454	-0.0497935	-0.420511	1.05281	0.547477	0.125853	0.000664985	
4.49	0.346211	0.421213	-1.34687	0.0236076	-0.0683797	-0.231653	-1.30043	-0.0613681	0.126004	-0.367766	1.3434	-0.0544029	-0.0686156	-0.412166	1.05534	0.519763	0.131669	0.00729764	
4.5	0.342401	0.395615	-1.33882	0.0169101	-0.0683587	-0.238111	-1.30261	-0.0621187	0.125226	-0.362535	1.34217	-0.0514791	-0.0875436	-0.402305	1.05828	0.490812	0.137345	0.0139294	
4.51	0.337908	0.37038	-1.33065	0.0120087	-0.0683227	-0.244592	-1.30475	-0.0630983	0.124443	-0.357219	1.34087	-0.0486825	-0.106433	-0.39091	1.0617	0.460847	0.142873	0.0205535	
4.52	0.332836	0.345628	-1.3224	0.00878466	-0.0682703	-0.251097	-1.30685	-0.0643112	0.123653	-0.351823	1.33951	-0.0460218	-0.12513	-0.377953	1.06561	0.430111	0.148247	0.0271624	
4.53	0.327277	0.321453	-1.31417	0.00710864	-0.0681998	-0.257627	-1.30892	-0.0657602	0.122853	-0.346345	1.33808	-0.0435039	-0.143474	-0.363441	1.07005	0.398895	0.153463	0.0337441	
4.54	0.321313	0.297934	-1.306	0.00684901	-0.06811	-0.264181	-1.31096	-0.0674475	0.122044	-0.340788	1.33659	-0.041135	-0.161318	-0.34738	1.07508	0.367475	0.158515	0.0402937	
4.55	0.315018	0.275133	-1.29796	0.00787444	-0.0679994	-0.270761	-1.31296	-0.0693757	0.121225	-0.335151	1.33503	-0.0389208	-0.178512	-0.329808	1.08072	0.336155	0.163398	0.0468057	
4.56	0.308458	0.253103	-1.29007	0.0100555	-0.0678661	-0.277368	-1.31491	-0.0715474	0.120395	-0.329435	1.33341	-0.0368669	-0.194937	-0.310751	1.08699	0.305186	0.168108	0.0532747	
4.57	0.301691	0.231891	-1.28238	0.0132653	-0.0677084	-0.284003	-1.31682	-0.0739666	0.119554	-0.323639	1.33173	-0.0349799	-0.210476	-0.290249	1.09391	0.274828	0.172637	0.0596944	
4.58	0.294767	0.211526	-1.27493	0.01738	-0.0675243	-0.290666	-1.3187	-0.0766358	0.118701	-0.317763	1.32997	-0.0332648	-0.225003	-0.268462	1.10148	0.245412	0.176984	0.0660564	
4.59	0.287731	0.192028	-1.26772	0.0222812	-0.0673117	-0.297357	-1.32053	-0.0795571	0.117834	-0.311808	1.32816	-0.031726	-0.238407	-0.245472	1.10969	0.217189	0.181146	0.0723559	
4.6	0.280625	0.173408	-1.26079	0.0278561	-0.0670689	-0.304078	-1.32231	-0.082733	0.116955	-0.305774	1.32627	-0.0303683	-0.250597	-0.22136	1.11851	0.190362	0.185117	0.0785863	
4.61	0.273484	0.155675	-1.25415	0.033997	-0.0667933	-0.31083	-1.32405	-0.0861664	0.116061	-0.29966	1.32433	-0.0291966	-0.261481	-0.196243	1.12789	0.165131	0.188895	0.0847395	
4.62	0.266359	0.138854	-1.24782	0.0405645	-0.0664824	-0.317615	-1.32574	-0.0898611	0.115153	-0.293466	1.32231	-0.0282161	-0.270988	-0.170275	1.13775	0.141696	0.192477	0.0908093	
4.63	0.259276	0.122919	-1.24179	0.0474682	-0.0661339	-0.324432	-1.32738	-0.0938192	0.11423	-0.287191	1.32022	-0.0274309	-0.279121	-0.143635	1.14799	0.120199	0.195859	0.0967881	
4.64	0.252267	0.107874	-1.23607	0.0546102	-0.0657451	-0.331283	-1.32898	-0.0980437	0.113291	-0.280836	1.31807	-0.0268451	-0.285924	-0.116516	1.1585	0.100732	0.199041	0.102674	
4.65	0.245353	0.0936972	-1.23068	0.0619098	-0.0653135	-0.338168	-1.33052	-0.102537	0.112336	-0.274402	1.31586	-0.0264629	-0.291468	-0.0891095	1.1692	0.0833418	0.202031	0.108461	
4.66	0.238544	0.0803678	-1.2256	0.0693074	-0.064836	-0.34509	-1.33202	-0.107304	0.111364	-0.267887	1.31358	-0.0262895	-0.295839	-0.0616021	1.17996	0.0680439	0.204822	0.114134	
4.67	0.231866	0.0678737	-1.22083	0.0767169	-0.0643093	-0.352047	-1.33346	-0.112346	0.110374	-0.261291	1.31124	-0.0263297	-0.299129	-0.0341683	1.1907	0.0548165	0.207409	0.119688	
4.68	0.225328	0.05619	-1.21636	0.0840918	-0.0637303	-0.359041	-1.33485	-0.117669	0.109365	-0.254613	1.30882	-0.0265872	-0.301432	-0.00696321	1.20131	0.0436034	0.209789	0.125116	
4.69	0.218955	0.0453004	-1.21221	0.091352	-0.0630678	-0.366112	-1.33614	-0.123341	0.108337	-0.247854	1.30634	-0.0270656	-0.302847	0.0198567	1.21174	0.0343173	0.21196	0.130415	
4.7	0.212754	0.0351749	-1.20834	0.0984532	-0.0623266	-0.373218	-1.33737	-0.129329	0.107289	-0.241012	1.3038	-0.0277681	-0.303478	0.0461404	1.22193	0.0268405	0.213918	0.135578	
4.71	0.206727	0.0257865	-1.20478	0.105366	-0.0614888	-0.380384	-1.3385	-0.135676	0.10622	-0.234088	1.3012	-0.0286992	-0.303398	0.0718013	1.2318	0.0210815	0.215662	0.1406	
4.72	0.200868	0.0171079	-1.2015	0.112072	-0.0605673	-0.38759	-1.33956	-0.142347	0.105129	-0.22708	1.29852	-0.0298627	-0.302662	0.0968074	1.24132	0.0169579	0.217191	0.145476	
4.73	0.195175	0.00911218	-1.19848	0.118552	-0.0595519	-0.394842	-1.34055	-0.149359	0.104014	-0.219988	1.29579	-0.0312612	-0.301358	0.121039	1.25045	0.0143203	0.218503	0.1502	
4.74	0.189696	0.00178711	-1.19572	0.124741	-0.0584399	-0.402134	-1.34144	-0.156708	0.102876	-0.212811	1.29299	-0.0328978	-0.299549	0.14445	1.25917	0.0130442	0.2196	0.154769	
4.75	0.184397	-0.00490615	-1.19322	0.130633	-0.0572317	-0.409462	-1.34227	-0.164389	0.101712	-0.205547	1.29013	-0.0347752	-0.297288	0.167008	1.26745	0.0130149	0.220479	0.159178	
4.76	0.179313	-0.0109853	-1.19097	0.136186	-0.0559055	-0.416851	-1.34298	-0.172451	0.100521	-0.198196	1.28721	-0.0368979	-0.294616	0.188688	1.27527	0.0141284	0.221141	0.163422	
4.77	0.174445	-0.0164804	-1.18896	0.141384	-0.0544761	-0.424265	-1.34362	-0.180841	0.0993017	-0.190757	1.28422	-0.0392687	-0.291578	0.209469	1.28262	0.0162724	0.221586	0.167499	
4.78	0.176416	-0.0176866	-1.18718	0.146226	-0.0529205	-0.43173	-1.34416	-0.189613	0.0980292	-0.183179	1.28118	-0.0419505	-0.288215	0.22934	1.2895	0.0193352	0.221546	0.171403	
4.79	0.173219	-0.0209619	-1.18561	0.150716	-0.0518063	-0.439236	-1.34459	-0.198772	0.096711	-0.175515	1.27807	-0.0449105	-0.284565	0.248291	1.29592	0.023208	0.220281	0.175131	
4.8	0.168015	-0.0254299	-1.18425	0.154861	-0.0499123	-0.446777	-1.34493	-0.208308	0.0953439	-0.167733	1.27489	-0.0481676	-0.280665	0.266323	1.30187	0.0277853	0.220254	0.178681	
4.81	0.163079	-0.0293452	-1.18309	0.158667	-0.0478912	-0.454349	-1.34515	-0.218213	0.0939318	-0.15987	1.27165	-0.0517005	-0.276552	0.283428	1.30739	0.0329582	0.219992	0.182048	
4.82	0.158392	-0.0327352	-1.18212	0.162138	-0.0457419	-0.461949	-1.34529	-0.228479	0.0924659	-0.151888	1.26835	-0.0555402	-0.272275	0.299602	1.31247	0.0386011	0.219498	0.185229	
4.83	0.153937	-0.0356252	-1.18134	0.165277	-0.0434616	-0.469575	-1.34532	-0.239103	0.0909427	-0.143794	1.26499	-0.0596901	-0.267849	0.314888	1.31714	0.0446524	0.218774	0.188222	
4.84	0.149701	-0.0380387	-1.18072	0.168086	-0.0410456	-0.477226	-1.34525	-0.250086	0.0922277	-0.135595	1.26157	-0.0641433	-0.263323	0.329279	1.32144	0.0509883	0.217825	0.191024	
4.85	0.145676	-0.0399996	-1.18027	0.170566	-0.0384871	-0.484901	-1.34507	-0.261433	0.0906924	-0.127297	1.25809	-0.0688909	-0.258702	0.342823	1.32535	0.0575643	0.216654	0.193634	
4.86	0.141855	-0.0415327	-1.17997	0.172718	-0.035737	-0.4926	-1.34475	-0.273221	0.0886706	-0.118909	1.25457	-0.0739222	-0.254015	0.355529	1.32892	0.064301	0.215263	0.196047	
4.87	0.138232	-0.0426591	-1.17983	0.174547	-0.0327858	-0.500319	-1.3443	-0.285457	0.0866394	-0.11043	1.25098	-0.0792333	-0.249298	0.367417	1.33217	0.0711084	0.213656	0.198263	
4.88	0.134797	-0.0433984	-1.17982	0.176052	-0.029631	-0.508053	-1.3437	-0.298137	0.0845778	-0.101835	1.24734	-0.084866	-0.24457	0.378524	1.33511	0.0779264	0.211836	0.200278	
4.89	0.131526	-0.0437186	-1.17997	0.177199	-0.0262675	-0.515802	-1.34295	-0.31126	0.0824897	-0.0931428	1.24366	-0.0907923	-0.239843	0.388881	1.33777	0.0847124	0.209806	0.202094	
4.9	0.128437	-0.0436786	-1.18025	0.178014	-0.0226597	-0.523561	-1.34203	-0.32488	0.0803519	-0.084328	1.23992	-0.0970613	-0.235126	0.398518	1.34017	0.0914263	0.20757	0.203708	
4.91	0.125517	-0.0432477	-1.18068	0.178451	-0.0188001	-0.531325	-1.34093	-0.338997	0.0781827	-0.0754354	1.23613	-0.103606	-0.230429	0.407463	1.34232	0.0980336	0.205127	0.205111	
4.92	0.122778	-0.0424507	-1.18125	0.178505	-0.014687	-0.53909	-1.33967	-0.353606	0.0759619	-0.0664212	1.23228	-0.11048	-0.225761	0.415746	1.34423	0.104504	0.202474	0.206313	
4.93	0.120223	-0.0413176	-1.18195	0.178184	-0.0103088	-0.546853	-1.33822	-0.368714	0.0736783	-0.0572904	1.2284	-0.117692	-0.221132	0.423394	1.34592	0.110807	0.199618	0.207314	
4.94	0.117851	-0.0398747	-1.18277	0.177505	-0.00563273	-0.554605	-1.33657	-0.384367	0.0713294	-0.0480482	1.22447	-0.125237	-0.216596	0.430421	1.34742	0.116873	0.196567	0.208111	
4.95	0.115657	-0.0381437	-1.18372	0.176485	-0.000622567	-0.562339	-1.3347	-0.400614	0.0689139	-0.0386968	1.2205	-0.133109	-0.212135	0.43687	1.34874	0.122683	0.193325	0.208702	
4.96	0.113634	-0.0361433	-1.18478	0.175147	0.0047379	-0.570049	-1.33259	-0.417468	0.0664302	-0.0292372	1.21648	-0.141303	-0.207792	0.44276	1.34991	0.128192	0.189898	0.209087	
4.97	0.111773	-0.0338898	-1.18595	0.173507	0.0104523	-0.57773	-1.33024	-0.434927	0.0638753	-0.0196696	1.21242	-0.14982	-0.203575	0.448122	1.35095	0.13338	0.186287	0.209263	
4.98	0.110064	-0.0313987	-1.18722	0.171587	0.0164946	-0.585376	-1.32766	-0.452928	0.0612456	-0.00999339	1.20833	-0.158658	-0.199483	0.452988	1.35186	0.138241	0.1825	0.209233	
4.99	0.1085	-0.0286829	-1.1886	0.169405	0.0225837	-0.592965	-1.32503	-0.470972	0.0585362	-0.000207595	1.2042	-0.167823	-0.195507	0.457388	1.35268	0.142774	0.178539	0.208997	
5	0.107071	-0.0257538	-1.19008	0.16698	0.0284605	-0.600547	-1.32245	-0.488647	0.0557407	0.00969066	1.20004	-0.17732	-0.191635	0.461344	1.35338	0.146984	0.174407	0.208553	
5.01	0.105771	-0.0226226	-1.19163	0.164329	0.0339752	-0.608158	-1.32002	-0.505725	0.0528211	0.0197185	1.19584	-0.187225	-0.18786	0.464878	1.35399	0.150876	0.170108	0.207901	
5.02	0.104591	-0.0192999	-1.19328	0.161469	0.0390316	-0.615828	-1.31774	-0.522085	0.0497878	0.0298642	1.1916	-0.197503	-0.18418	0.468009	1.35451	0.154452	0.165644	0.207052	
5.03	0.103523	-0.0157957	-1.19501	0.158419	0.0435571	-0.623578	-1.31565	-0.537687	0.0466255	0.0401349	1.18734	-0.208182	-0.180648	0.470773	1.35495	0.157711	0.161021	0.206002	
5.04	0.102561	-0.0121191	-1.19682	0.155194	0.0474979	-0.631419	-1.31374	-0.552537	0.0433308	0.0505288	1.18303	-0.219259	-0.177215	0.473177	1.35531	0.160651	0.156244	0.204735	
5.05	0.101697	-0.00827817	-1.19869	0.151812	0.0508146	-0.639351	-1.312	-0.566669	0.0398806	0.0610618	1.1787	-0.230781	-0.173861	0.475228	1.35561	0.163274	0.151318	0.203259	
5.06	0.100925	-0.00428142	-1.20064	0.148288	0.0534934	-0.647362	-1.3104	-0.580131	0.0362912	0.0717178	1.17433	-0.242699	-0.170586	0.47694	1.35584	0.165588	0.146243	0.201581	
5.07	0.100238	-0.000136883	-1.20266	0.144638	0.0555353	-0.655427	-1.30891	-0.592971	0.0325373	0.0825113	1.16993	-0.255063	-0.167394	0.478329	1.35602	0.167598	0.141025	0.199702	
5.08	0.0996305	0.00414788	-1.20474	0.140878	0.0569546	-0.663512	-1.30753	-0.605235	0.0286094	0.0934417	1.16551	-0.267881	-0.164286	0.479411	1.35614	0.169308	0.135668	0.197628	
5.09	0.0990967	0.00856579	-1.20686	0.137024	0.0577755	-0.671576	-1.30621	-0.616962	0.0245058	0.104507	1.16106	-0.281149	-0.161269	0.480202	1.35622	0.17072	0.130175	0.195361	
5.1	0.0986311	0.0131103	-1.20905	0.133089	0.0580304	-0.679567	-1.30494	-0.628179	0.0202229	0.115706	1.1566	-0.294866	-0.158348	0.480718	1.35626	0.171841	0.124548	0.192929	
5.11	0.0982283	0.0177748	-1.21129	0.12909	0.0577606	-0.687432	-1.3037	-0.638908	0.0157425	0.127044	1.1521	-0.309058	-0.155525	0.480973	1.35627	0.172673	0.118789	0.190334	
5.12	0.0978836	0.0225529	-1.21357	0.12504	0.0570112	-0.695116	-1.30248	-0.649161	0.0110407	0.138523	1.14758	-0.323763	-0.152802	0.480979	1.35624	0.17322	0.112907	0.187565	
5.13	0.097592	0.0274386	-1.2159	0.120953	0.0558296	-0.702561	-1.30126	-0.658942	0.00611271	0.150142	1.14303	-0.33898	-0.150178	0.480749	1.35619	0.173488	0.106907	0.184622	
5.14	0.0973493	0.0324263	-1.21828	0.116843	0.0542598	-0.709707	-1.30004	-0.668241	0.000929209	0.16191	1.13845	-0.354757	-0.147654	0.480289	1.35611	0.173478	0.100793	0.181502	
5.15	0.0971513	0.0375107	-1.22069	0.112723	0.0520549	-0.716526	-1.2989	-0.676643	-0.0045246	0.173829	1.13385	-0.371112	-0.145226	0.479605	1.35601	0.17319	0.0945721	0.178208	
5.16	0.096994	0.0426865	-1.22313	0.108605	0.0485592	-0.723071	-1.29823	-0.683054	-0.0102525	0.185898	1.12921	-0.388041	-0.142888	0.478682	1.3559	0.172604	0.0882487	0.17474	
5.17	0.0968737	0.0479486	-1.22561	0.104503	0.043356	-0.729347	-1.29832	-0.686731	-0.0162677	0.198121	1.12455	-0.405557	-0.140652	0.47755	1.35578	0.171748	0.0818289	0.171101	
5.18	0.0967871	0.0532921	-1.22811	0.100428	0.036247	-0.735325	-1.2993	-0.687274	-0.0226017	0.210503	1.11985	-0.423709	-0.13851	0.47619	1.35566	0.170594	0.0753182	0.167296	
5.19	0.0967308	0.0587127	-1.23064	0.0963917	0.0271411	-0.740956	-1.30124	-0.684444	-0.0292917	0.223051	1.11512	-0.442554	-0.137647	0.474654	1.35552	0.169202	0.0687223	0.163326	
5.2	0.0967016	0.0642058	-1.2332	0.0924052	0.0160549	-0.746178	-1.30414	-0.678174	-0.0363567	0.235771	1.11035	-0.462111	-0.135576	0.472935	1.35539	0.167559	0.062047	0.159195	
